399.301	   112	
399.567	   118	
399.833	   112	
400.099	   114	
400.365	   114	
400.631	   113	
400.897	   118	
401.163	   114	
401.429	   111	
401.695	   112	
401.961	   113	
402.227	   113	
402.494	   113	
402.760	   111	
403.026	   113	
403.292	   126	
403.559	   112	
403.825	   112	
404.091	   115	
404.358	   114	
404.624	   114	
404.890	   116	
405.157	   119	
405.423	   113	
405.690	   113	
405.956	   114	
406.223	   112	
406.490	   119	
406.756	   115	
407.023	   112	
407.290	   116	
407.556	   116	
407.823	   114	
408.090	   114	
408.357	   114	
408.624	   114	
408.891	   116	
409.157	   112	
409.424	   114	
409.691	   110	
409.958	   111	
410.225	   111	
410.492	   114	
410.760	   113	
411.027	   116	
411.294	   112	
411.561	   113	
411.828	   112	
412.095	   114	
412.363	   111	
412.630	   113	
412.897	   113	
413.165	   113	
413.432	   113	
413.699	   112	
413.967	   114	
414.234	   112	
414.502	   114	
414.769	   113	
415.037	   112	
415.304	   115	
415.572	   115	
415.840	   120	
416.107	   113	
416.375	   113	
416.643	   113	
416.911	   116	
417.178	   112	
417.446	   113	
417.714	   112	
417.982	   114	
418.250	   111	
418.518	   112	
418.786	   114	
419.054	   112	
419.322	   115	
419.590	   111	
419.858	   115	
420.126	   115	
420.394	   119	
420.662	   116	
420.930	   113	
421.199	   113	
421.467	   111	
421.735	   112	
422.003	   110	
422.272	   113	
422.540	   120	
422.808	   114	
423.077	   113	
423.345	   113	
423.614	   120	
423.882	   113	
424.151	   113	
424.419	   113	
424.688	   113	
424.957	   113	
425.225	   112	
425.494	   115	
425.763	   114	
426.031	   113	
426.300	   118	
426.569	   113	
426.838	   114	
427.106	   112	
427.375	   111	
427.644	   113	
427.913	   111	
428.182	   112	
428.451	   113	
428.720	   133	
428.989	   123	
429.258	   114	
429.527	   117	
429.796	   113	
430.065	   120	
430.335	   115	
430.604	   114	
430.873	   114	
431.142	   114	
431.412	   114	
431.681	   113	
431.950	   117	
432.220	   113	
432.489	   113	
432.758	   114	
433.028	   113	
433.297	   125	
433.567	   129	
433.836	   116	
434.106	   123	
434.376	   114	
434.645	   113	
434.915	   114	
435.185	   111	
435.454	   115	
435.724	   111	
435.994	   112	
436.264	   112	
436.533	   112	
436.803	   115	
437.073	   115	
437.343	   114	
437.613	   116	
437.883	   112	
438.153	   113	
438.423	   113	
438.693	   116	
438.963	   115	
439.233	   114	
439.503	   113	
439.773	   116	
440.043	   114	
440.314	   118	
440.584	   114	
440.854	   112	
441.124	   114	
441.395	   115	
441.665	   113	
441.935	   116	
442.206	   115	
442.476	   113	
442.747	   112	
443.017	   116	
443.288	   112	
443.558	   114	
443.829	   114	
444.099	   116	
444.370	   116	
444.640	   110	
444.911	   117	
445.182	   110	
445.452	   112	
445.723	   112	
445.994	   114	
446.265	   111	
446.536	   116	
446.806	   114	
447.077	   115	
447.348	   113	
447.619	   115	
447.890	   114	
448.161	   113	
448.432	   113	
448.703	   114	
448.974	   115	
449.245	   114	
449.516	   113	
449.787	   116	
450.059	   114	
450.330	   115	
450.601	   116	
450.872	   111	
451.144	   112	
451.415	   113	
451.686	   114	
451.958	   113	
452.229	   116	
452.500	   115	
452.772	   111	
453.043	   112	
453.315	   119	
453.586	   113	
453.858	   111	
454.129	   119	
454.401	   113	
454.673	   114	
454.944	   115	
455.216	   114	
455.488	   115	
455.759	   113	
456.031	   113	
456.303	   113	
456.575	   115	
456.846	   116	
457.118	   109	
457.390	   112	
457.662	   113	
457.934	   110	
458.206	   111	
458.478	   115	
458.750	   115	
459.022	   111	
459.294	   113	
459.566	   111	
459.838	   117	
460.110	   114	
460.382	   114	
460.655	   114	
460.927	   114	
461.199	   112	
461.471	   114	
461.744	   112	
462.016	   114	
462.288	   112	
462.561	   114	
462.833	   114	
463.106	   112	
463.378	   113	
463.650	   114	
463.923	   118	
464.196	   117	
464.468	   112	
464.741	   112	
465.013	   112	
465.286	   114	
465.559	   113	
465.831	   117	
466.104	   114	
466.377	   118	
466.649	   111	
466.922	   113	
467.195	   113	
467.468	   111	
467.741	   123	
468.014	   113	
468.286	   117	
468.559	   113	
468.832	   113	
469.105	   112	
469.378	   112	
469.651	   114	
469.924	   113	
470.198	   113	
470.471	   113	
470.744	   111	
471.017	   111	
471.290	   114	
471.563	   115	
471.837	   115	
472.110	   113	
472.383	   115	
472.656	   115	
472.930	   114	
473.203	   114	
473.477	   121	
473.750	   115	
474.023	   113	
474.297	   116	
474.570	   112	
474.844	   114	
475.117	   115	
475.391	   113	
475.665	   114	
475.938	   114	
476.212	   114	
476.485	   113	
476.759	   114	
477.033	   113	
477.307	   113	
477.580	   114	
477.854	   112	
478.128	   126	
478.402	   112	
478.676	   115	
478.950	   113	
479.223	   112	
479.497	   113	
479.771	   110	
480.045	   112	
480.319	   116	
480.593	   113	
480.867	   113	
481.142	   116	
481.416	   113	
481.690	   111	
481.964	   117	
482.238	   111	
482.512	   114	
482.787	   112	
483.061	   113	
483.335	   115	
483.609	   114	
483.884	   114	
484.158	   114	
484.432	   111	
484.707	   112	
484.981	   114	
485.256	   115	
485.530	   118	
485.805	   111	
486.079	   113	
486.354	   112	
486.628	   113	
486.903	   112	
487.178	   115	
487.452	   111	
487.727	   113	
488.002	   116	
488.276	   115	
488.551	   112	
488.826	   113	
489.101	   113	
489.375	   113	
489.650	   111	
489.925	   113	
490.200	   127	
490.475	   114	
490.750	   112	
491.025	   114	
491.300	   114	
491.575	   111	
491.850	   112	
492.125	   113	
492.400	   112	
492.675	   112	
492.950	   111	
493.225	   120	
493.500	   114	
493.776	   114	
494.051	   112	
494.326	   115	
494.601	   114	
494.877	   113	
495.152	   112	
495.427	   113	
495.703	   114	
495.978	   119	
496.253	   115	
496.529	   115	
496.804	   113	
497.080	   113	
497.355	   116	
497.631	   114	
497.906	   113	
498.182	   113	
498.458	   113	
498.733	   115	
499.009	   116	
499.285	   115	
499.560	   116	
499.836	   110	
500.112	   111	
500.387	   112	
500.663	   114	
500.939	   112	
501.215	   112	
501.491	   114	
501.767	   128	
502.042	   117	
502.318	   114	
502.594	   113	
502.870	   112	
503.146	   111	
503.422	   115	
503.698	   117	
503.974	   114	
504.250	   115	
504.527	   114	
504.803	   114	
505.079	   116	
505.355	   114	
505.631	   116	
505.907	   114	
506.184	   116	
506.460	   113	
506.736	   116	
507.013	   112	
507.289	   116	
507.565	   113	
507.842	   112	
508.118	   114	
508.395	   111	
508.671	   114	
508.947	   113	
509.224	   113	
509.500	   115	
509.777	   111	
510.054	   114	
510.330	   114	
510.607	   115	
510.883	   115	
511.160	   113	
511.437	   113	
511.713	   113	
511.990	   113	
512.267	   114	
512.544	   113	
512.820	   113	
513.097	   114	
513.374	   118	
513.651	   114	
513.928	   113	
514.205	   115	
514.482	   115	
514.759	   112	
515.036	   114	
515.313	   113	
515.590	   114	
515.867	   111	
516.144	   115	
516.421	   114	
516.698	   123	
516.975	   111	
517.252	   111	
517.529	   112	
517.807	   112	
518.084	   119	
518.361	   112	
518.638	   116	
518.916	   112	
519.193	   114	
519.470	   112	
519.747	   114	
520.025	   115	
520.302	   113	
520.580	   113	
520.857	   114	
521.135	   115	
521.412	   110	
521.690	   112	
521.967	   112	
522.245	   114	
522.522	   114	
522.800	   114	
523.077	   115	
523.355	   114	
523.633	   112	
523.910	   115	
524.188	   113	
524.466	   111	
524.743	   113	
525.021	   113	
525.299	   113	
525.577	   114	
525.855	   115	
526.133	   115	
526.410	   114	
526.688	   115	
526.966	   111	
527.244	   112	
527.522	   112	
527.800	   114	
528.078	   112	
528.356	   114	
528.634	   120	
528.912	   115	
529.190	   113	
529.468	   113	
529.747	   111	
530.025	   111	
530.303	   115	
530.581	   116	
530.859	   115	
531.138	   113	
531.416	   115	
531.694	   112	
531.972	   111	
532.251	   114	
532.529	   109	
532.807	   126	
533.086	   118	
533.364	   114	
533.643	   112	
533.921	   115	
534.200	   114	
534.478	   111	
534.757	   118	
535.035	   114	
535.314	   112	
535.592	   115	
535.871	   114	
536.149	   113	
536.428	   113	
536.707	   113	
536.985	   114	
537.264	   113	
537.543	   111	
537.822	   111	
538.100	   112	
538.379	   116	
538.658	   114	
538.937	   112	
539.216	   114	
539.494	   115	
539.773	   112	
540.052	   114	
540.331	   116	
540.610	   115	
540.889	   115	
541.168	   114	
541.447	   118	
541.726	   116	
542.005	   114	
542.284	   116	
542.563	   111	
542.842	   111	
543.122	   114	
543.401	   115	
543.680	   112	
543.959	   117	
544.238	   113	
544.518	   114	
544.797	   111	
545.076	   113	
545.355	   116	
545.635	   115	
545.914	   115	
546.193	   112	
546.473	   117	
546.752	   112	
547.032	   114	
547.311	   115	
547.591	   112	
547.870	   113	
548.150	   114	
548.429	   115	
548.709	   115	
548.988	   115	
549.268	   117	
549.547	   122	
549.827	   114	
550.107	   112	
550.386	   117	
550.666	   116	
550.946	   112	
551.225	   115	
551.505	   112	
551.785	   113	
552.065	   113	
552.345	   115	
552.624	   116	
552.904	   114	
553.184	   113	
553.464	   112	
553.744	   115	
554.024	   120	
554.304	   123	
554.584	   114	
554.864	   113	
555.144	   112	
555.424	   113	
555.704	   112	
555.984	   112	
556.264	   123	
556.544	   112	
556.824	   112	
557.104	   112	
557.384	   113	
557.665	   114	
557.945	   112	
558.225	   111	
558.505	   112	
558.786	   122	
559.066	   112	
559.346	   113	
559.626	   115	
559.907	   112	
560.187	   115	
560.467	   116	
560.748	   116	
561.028	   112	
561.309	   113	
561.589	   111	
561.870	   112	
562.150	   114	
562.431	   117	
562.711	   118	
562.992	   114	
563.272	   113	
563.553	   113	
563.834	   122	
564.114	   116	
564.395	   113	
564.675	   113	
564.956	   114	
565.237	   113	
565.518	   117	
565.798	   121	
566.079	   113	
566.360	   117	
566.641	   123	
566.921	   113	
567.202	   113	
567.483	   112	
567.764	   124	
568.045	   113	
568.326	   113	
568.607	   112	
568.888	   114	
569.169	   115	
569.450	   113	
569.731	   113	
570.012	   114	
570.293	   113	
570.574	   112	
570.855	   110	
571.136	   111	
571.417	   112	
571.698	   111	
571.979	   113	
572.261	   116	
572.542	   110	
572.823	   114	
573.104	   118	
573.385	   113	
573.667	   113	
573.948	   115	
574.229	   110	
574.511	   113	
574.792	   114	
575.073	   114	
575.355	   115	
575.636	   113	
575.918	   121	
576.199	   113	
576.480	   113	
576.762	   115	
577.043	   115	
577.325	   114	
577.606	   111	
577.888	   115	
578.170	   114	
578.451	   113	
578.733	   112	
579.014	   114	
579.296	   110	
579.578	   113	
579.859	   112	
580.141	   115	
580.423	   113	
580.704	   114	
580.986	   115	
581.268	   112	
581.550	   115	
581.832	   114	
582.113	   111	
582.395	   114	
582.677	   112	
582.959	   115	
583.241	   115	
583.523	   113	
583.805	   113	
584.087	   112	
584.369	   113	
584.651	   112	
584.933	   153	
585.215	   114	
585.497	   120	
585.779	   114	
586.061	   113	
586.343	   111	
586.625	   112	
586.907	   116	
587.189	   112	
587.471	   115	
587.754	   113	
588.036	   117	
588.318	   117	
588.600	   111	
588.882	   112	
589.165	   114	
589.447	   113	
589.729	   113	
590.012	   111	
590.294	   112	
590.576	   115	
590.859	   112	
591.141	   113	
591.423	   115	
591.706	   114	
591.988	   114	
592.271	   113	
592.553	   113	
592.836	   113	
593.118	   114	
593.401	   113	
593.683	   112	
593.966	   115	
594.248	   111	
594.531	   112	
594.814	   115	
595.096	   110	
595.379	   114	
595.662	   118	
595.944	   115	
596.227	   113	
596.510	   113	
596.792	   114	
597.075	   112	
597.358	   116	
597.641	   114	
597.923	   112	
598.206	   112	
598.489	   111	
598.772	   116	
599.055	   116	
599.338	   112	
599.621	   114	
599.904	   114	
600.186	   114	
600.469	   111	
600.752	   114	
601.035	   112	
601.318	   113	
601.601	   111	
601.884	   113	
602.168	   112	
602.451	   113	
602.734	   115	
603.017	   111	
603.300	   115	
603.583	   115	
603.866	   127	
604.149	   114	
604.433	   111	
604.716	   111	
604.999	   111	
605.282	   112	
605.565	   112	
605.849	   112	
606.132	   112	
606.415	   111	
606.699	   115	
606.982	   112	
607.265	   113	
607.549	   115	
607.832	   112	
608.115	   114	
608.399	   113	
608.682	   115	
608.966	   118	
609.249	   111	
609.533	   111	
609.816	   115	
610.100	   114	
610.383	   113	
610.667	   113	
610.950	   115	
611.234	   112	
611.518	   113	
611.801	   114	
612.085	   113	
612.368	   111	
612.652	   120	
612.936	   112	
613.220	   114	
613.503	   114	
613.787	   114	
614.071	   112	
614.354	   112	
614.638	   113	
614.922	   114	
615.206	   115	
615.490	   114	
615.773	   112	
616.057	   116	
616.341	   113	
616.625	   114	
616.909	   115	
617.193	   116	
617.477	   110	
617.761	   113	
618.045	   112	
618.329	   114	
618.613	   115	
618.897	   114	
619.181	   113	
619.465	   112	
619.749	   114	
620.033	   116	
620.317	   115	
620.601	   113	
620.885	   112	
621.169	   116	
621.454	   113	
621.738	   113	
622.022	   111	
622.306	   113	
622.590	   110	
622.875	   110	
623.159	   122	
623.443	   114	
623.727	   117	
624.012	   116	
624.296	   112	
624.580	   120	
624.865	   113	
625.149	   117	
625.433	   116	
625.718	   113	
626.002	   114	
626.287	   112	
626.571	   114	
626.855	   115	
627.140	   112	
627.424	   113	
627.709	   115	
627.993	   114	
628.278	   111	
628.562	   113	
628.847	   113	
629.131	   113	
629.416	   115	
629.701	   112	
629.985	   116	
630.270	   112	
630.555	   111	
630.839	   111	
631.124	   113	
631.409	   111	
631.693	   114	
631.978	   113	
632.263	   110	
632.547	   114	
632.832	   113	
633.117	   115	
633.402	   112	
633.687	   113	
633.971	   114	
634.256	   114	
634.541	   111	
634.826	   112	
635.111	   114	
635.396	   116	
635.681	   117	
635.966	   114	
636.250	   113	
636.535	   114	
636.820	   110	
637.105	   115	
637.390	   113	
637.675	   113	
637.960	   115	
638.245	   114	
638.530	   113	
638.816	   126	
639.101	   114	
639.386	   110	
639.671	   112	
639.956	   116	
640.241	   112	
640.526	   118	
640.811	   113	
641.097	   116	
641.382	   112	
641.667	   112	
641.952	   113	
642.237	   125	
642.523	   112	
642.808	   111	
643.093	   114	
643.379	   114	
643.664	   113	
643.949	   113	
644.235	   113	
644.520	   112	
644.805	   114	
645.091	   109	
645.376	   113	
645.661	   117	
645.947	   112	
646.232	   112	
646.518	   115	
646.803	   113	
647.089	   112	
647.374	   113	
647.660	   112	
647.945	   113	
648.231	   113	
648.516	   111	
648.802	   113	
649.087	   116	
649.373	   115	
649.659	   112	
649.944	   116	
650.230	   117	
650.516	   115	
650.801	   111	
651.087	   115	
651.373	   116	
651.658	   116	
651.944	   112	
652.230	   115	
652.515	   113	
652.801	   115	
653.087	   112	
653.373	   114	
653.659	   115	
653.944	   113	
654.230	   112	
654.516	   118	
654.802	   113	
655.088	   115	
655.374	   113	
655.659	   113	
655.945	   112	
656.231	   114	
656.517	   113	
656.803	   118	
657.089	   113	
657.375	   113	
657.661	   111	
657.947	   113	
658.233	   115	
658.519	   118	
658.805	   113	
659.091	   113	
659.377	   114	
659.663	   115	
659.949	   113	
660.235	   114	
660.522	   110	
660.808	   111	
661.094	   112	
661.380	   114	
661.666	   113	
661.952	   114	
662.239	   114	
662.525	   114	
662.811	   115	
663.097	   114	
663.383	   113	
663.670	   112	
663.956	   112	
664.242	   115	
664.529	   113	
664.815	   113	
665.101	   113	
665.387	   118	
665.674	   110	
665.960	   115	
666.247	   115	
666.533	   126	
666.819	   113	
667.106	   113	
667.392	   118	
667.679	   111	
667.965	   112	
668.251	   114	
668.538	   111	
668.824	   113	
669.111	   113	
669.397	   113	
669.684	   115	
669.971	   116	
670.257	   117	
670.544	   113	
670.830	   120	
671.117	   112	
671.403	   112	
671.690	   115	
671.977	   114	
672.263	   114	
672.550	   114	
672.837	   114	
673.123	   114	
673.410	   114	
673.697	   113	
673.983	   115	
674.270	   112	
674.557	   114	
674.843	   115	
675.130	   114	
675.417	   116	
675.704	   112	
675.991	   114	
676.277	   112	
676.564	   114	
676.851	   116	
677.138	   113	
677.425	   116	
677.712	   113	
677.998	   112	
678.285	   113	
678.572	   116	
678.859	   119	
679.146	   123	
679.433	   113	
679.720	   115	
680.007	   114	
680.294	   118	
680.581	   115	
680.868	   114	
681.155	   114	
681.442	   114	
681.729	   115	
682.016	   114	
682.303	   114	
682.590	   115	
682.877	   124	
683.164	   118	
683.451	   117	
683.738	   111	
684.026	   111	
684.313	   111	
684.600	   111	
684.887	   110	
685.174	   117	
685.461	   113	
685.749	   112	
686.036	   113	
686.323	   112	
686.610	   117	
686.897	   113	
687.185	   114	
687.472	   113	
687.759	   116	
688.047	   113	
688.334	   116	
688.621	   114	
688.908	   112	
689.196	   121	
689.483	   115	
689.771	   114	
690.058	   114	
690.345	   113	
690.633	   113	
690.920	   113	
691.207	   112	
691.495	   114	
691.782	   114	
692.070	   113	
692.357	   113	
692.645	   113	
692.932	   127	
693.220	   112	
693.507	   119	
693.795	   114	
694.082	   112	
694.370	   112	
694.657	   113	
694.945	   117	
695.232	   114	
695.520	   112	
695.807	   113	
696.095	   115	
696.383	   113	
696.670	   113	
696.958	   113	
697.246	   113	
697.533	   114	
697.821	   112	
698.109	   111	
698.396	   113	
698.684	   115	
698.972	   113	
699.259	   114	
699.547	   114	
699.835	   113	
700.123	   113	
700.410	   110	
700.698	   112	
700.986	   115	
701.274	   112	
701.561	   115	
701.849	   118	
702.137	   112	
702.425	   111	
702.713	   113	
703.001	   116	
703.288	   113	
703.576	   122	
703.864	   112	
704.152	   114	
704.440	   113	
704.728	   114	
705.016	   114	
705.304	   114	
705.592	   116	
705.880	   118	
706.168	   114	
706.456	   114	
706.744	   111	
707.032	   113	
707.320	   111	
707.608	   113	
707.896	   116	
708.184	   112	
708.472	   113	
708.760	   111	
709.048	   114	
709.336	   116	
709.624	   115	
709.912	   116	
710.200	   113	
710.488	   114	
710.776	   115	
711.065	   113	
711.353	   116	
711.641	   112	
711.929	   110	
712.217	   113	
712.505	   114	
712.794	   114	
713.082	   114	
713.370	   119	
713.658	   112	
713.946	   113	
714.235	   111	
714.523	   113	
714.811	   115	
715.100	   114	
715.388	   112	
715.676	   118	
715.964	   115	
716.253	   120	
716.541	   112	
716.829	   117	
717.118	   113	
717.406	   112	
717.694	   116	
717.983	   111	
718.271	   113	
718.560	   112	
718.848	   122	
719.136	   114	
719.425	   113	
719.713	   112	
720.002	   113	
720.290	   114	
720.578	   114	
720.867	   117	
721.155	   111	
721.444	   112	
721.732	   110	
722.021	   114	
722.309	   112	
722.598	   115	
722.886	   127	
723.175	   112	
723.464	   114	
723.752	   117	
724.041	   117	
724.329	   112	
724.618	   114	
724.906	   124	
725.195	   114	
725.484	   119	
725.772	   121	
726.061	   114	
726.349	   112	
726.638	   115	
726.927	   113	
727.215	   116	
727.504	   111	
727.793	   112	
728.081	   113	
728.370	   110	
728.659	   115	
728.948	   113	
729.236	   114	
729.525	   113	
729.814	   111	
730.103	   115	
730.391	   120	
730.680	   117	
730.969	   115	
731.258	   113	
731.546	   113	
731.835	   114	
732.124	   114	
732.413	   114	
732.702	   112	
732.991	   115	
733.279	   112	
733.568	   115	
733.857	   115	
734.146	   114	
734.435	   113	
734.724	   113	
735.013	   111	
735.302	   111	
735.590	   114	
735.879	   115	
736.168	   112	
736.457	   112	
736.746	   115	
737.035	   114	
737.324	   116	
737.613	   113	
737.902	   113	
738.191	   113	
738.480	   113	
738.769	   115	
739.058	   115	
739.347	   113	
739.636	   114	
739.925	   115	
740.214	   117	
740.503	   113	
740.792	   113	
741.081	   111	
741.370	   111	
741.660	   131	
741.949	   115	
742.238	   116	
742.527	   111	
742.816	   113	
743.105	   111	
743.394	   114	
743.683	   116	
743.972	   114	
744.262	   118	
744.551	   112	
744.840	   115	
745.129	   113	
745.418	   115	
745.708	   114	
745.997	   113	
746.286	   112	
746.575	   114	
746.864	   116	
747.154	   117	
747.443	   112	
747.732	   112	
748.021	   111	
748.311	   115	
748.600	   115	
748.889	   114	
749.178	   112	
749.468	   113	
749.757	   114	
750.046	   114	
750.336	   113	
750.625	   115	
750.914	   115	
751.204	   111	
751.493	   114	
751.782	   114	
752.072	   114	
752.361	   112	
752.650	   111	
752.940	   114	
753.229	   114	
753.519	   114	
753.808	   116	
754.097	   113	
754.387	   115	
754.676	   112	
754.966	   115	
755.255	   110	
755.545	   111	
755.834	   112	
756.124	   122	
756.413	   114	
756.703	   113	
756.992	   113	
757.281	   114	
757.571	   122	
757.860	   127	
758.150	   113	
758.440	   114	
758.729	   114	
759.019	   113	
759.308	   114	
759.598	   112	
759.887	   119	
760.177	   115	
760.466	   117	
760.756	   118	
761.045	   110	
761.335	   112	
761.625	   115	
761.914	   113	
762.204	   111	
762.493	   110	
762.783	   114	
763.073	   112	
763.362	   112	
763.652	   113	
763.942	   112	
764.231	   112	
764.521	   114	
764.811	   113	
765.100	   117	
765.390	   113	
765.680	   115	
765.969	   113	
766.259	   113	
766.549	   113	
766.838	   114	
767.128	   113	
767.418	   114	
767.708	   112	
767.997	   110	
768.287	   114	
768.577	   118	
768.867	   115	
769.156	   113	
769.446	   113	
769.736	   113	
770.026	   116	
770.316	   114	
770.605	   119	
770.895	   112	
771.185	   112	
771.475	   114	
771.765	   115	
772.054	   112	
772.344	   112	
772.634	   111	
772.924	   125	
773.214	   122	
773.504	   115	
773.793	   111	
774.083	   114	
774.373	   111	
774.663	   115	
774.953	   116	
775.243	   113	
775.533	   115	
775.823	   114	
776.113	   115	
776.403	   111	
776.692	   111	
776.982	   115	
777.272	   112	
777.562	   111	
