781.912	   113	
782.202	   114	
782.492	   114	
782.782	   113	
783.072	   112	
783.362	   111	
783.652	   111	
783.942	   113	
784.232	   113	
784.522	   112	
784.813	   114	
785.103	   114	
785.393	   112	
785.683	   114	
785.973	   115	
786.263	   112	
786.553	   113	
786.843	   114	
787.133	   112	
787.423	   112	
787.714	   114	
788.004	   114	
788.294	   114	
788.584	   113	
788.874	   112	
789.164	   114	
789.454	   114	
789.745	   113	
790.035	   113	
790.325	   112	
790.615	   115	
790.905	   114	
791.196	   113	
791.486	   112	
791.776	   112	
792.066	   114	
792.356	   113	
792.647	   115	
792.937	   113	
793.227	   112	
793.517	   113	
793.807	   110	
794.098	   113	
794.388	   115	
794.678	   112	
794.968	   114	
795.259	   114	
795.549	   114	
795.839	   112	
796.130	   114	
796.420	   111	
796.710	   111	
797.000	   113	
797.291	   114	
797.581	   112	
797.871	   111	
798.162	   113	
798.452	   112	
798.742	   114	
799.032	   114	
799.323	   113	
799.613	   113	
799.903	   115	
800.194	   114	
800.484	   116	
800.774	   112	
801.065	   113	
801.355	   113	
801.646	   114	
801.936	   113	
802.226	   113	
802.517	   113	
802.807	   114	
803.097	   115	
803.388	   113	
803.678	   113	
803.969	   116	
804.259	   112	
804.549	   113	
804.840	   114	
805.130	   117	
805.421	   113	
805.711	   114	
806.001	   113	
806.292	   112	
806.582	   112	
806.873	   112	
807.163	   114	
807.453	   113	
807.744	   113	
808.034	   114	
808.325	   113	
808.615	   117	
808.906	   115	
809.196	   113	
809.487	   113	
809.777	   113	
810.068	   112	
810.358	   114	
810.649	   112	
810.939	   114	
811.230	   113	
811.520	   115	
811.811	   114	
812.101	   113	
812.392	   112	
812.682	   109	
812.973	   113	
813.263	   116	
813.554	   113	
813.844	   115	
814.135	   112	
814.425	   116	
814.716	   112	
815.006	   115	
815.297	   113	
815.587	   111	
815.878	   113	
816.168	   114	
816.459	   114	
816.749	   115	
817.040	   113	
817.331	   114	
817.621	   112	
817.912	   115	
818.202	   114	
818.493	   114	
818.783	   114	
819.074	   112	
819.365	   112	
819.655	   113	
819.946	   112	
820.236	   113	
820.527	   114	
820.818	   113	
821.108	   112	
821.399	   112	
821.689	   114	
821.980	   114	
822.271	   112	
822.561	   115	
822.852	   115	
823.142	   114	
823.433	   114	
823.724	   111	
824.014	   114	
824.305	   112	
824.596	   112	
824.886	   114	
825.177	   115	
825.468	   113	
825.758	   114	
826.049	   112	
826.339	   116	
826.630	   112	
826.921	   113	
827.211	   114	
827.502	   114	
827.793	   116	
828.083	   113	
828.374	   112	
828.665	   114	
828.955	   112	
829.246	   114	
829.537	   115	
829.828	   114	
830.118	   113	
830.409	   113	
830.700	   112	
830.990	   113	
831.281	   114	
831.572	   112	
831.862	   112	
832.153	   110	
832.444	   112	
832.735	   115	
833.025	   114	
833.316	   115	
833.607	   115	
833.897	   114	
834.188	   115	
834.479	   112	
834.770	   114	
835.060	   115	
835.351	   114	
835.642	   115	
835.933	   113	
836.223	   114	
836.514	   113	
836.805	   113	
837.095	   114	
837.386	   115	
837.677	   112	
837.968	   111	
838.258	   115	
838.549	   117	
838.840	   112	
839.131	   113	
839.421	   113	
839.712	   111	
840.003	   115	
840.294	   115	
840.585	   115	
840.875	   112	
841.166	   113	
841.457	   112	
841.748	   115	
842.038	   113	
842.329	   113	
842.620	   114	
842.911	   115	
843.202	   115	
843.492	   117	
843.783	   112	
844.074	   114	
844.365	   112	
844.655	   113	
844.946	   114	
845.237	   115	
845.528	   112	
845.819	   113	
846.109	   114	
846.400	   112	
846.691	   113	
846.982	   111	
847.273	   112	
847.563	   114	
847.854	   115	
848.145	   115	
848.436	   113	
848.727	   112	
849.018	   114	
849.308	   112	
849.599	   112	
849.890	   114	
850.181	   112	
850.472	   114	
850.762	   114	
851.053	   112	
851.344	   111	
851.635	   112	
851.926	   111	
852.217	   114	
852.507	   112	
852.798	   113	
853.089	   114	
853.380	   110	
853.671	   113	
853.962	   113	
854.252	   114	
854.543	   113	
854.834	   112	
855.125	   112	
855.416	   113	
855.707	   113	
855.997	   114	
856.288	   112	
856.579	   114	
856.870	   111	
857.161	   113	
857.452	   115	
857.742	   112	
858.033	   113	
858.324	   112	
858.615	   115	
858.906	   113	
859.197	   114	
859.488	   115	
859.778	   117	
860.069	   112	
860.360	   115	
860.651	   112	
860.942	   112	
861.233	   114	
861.524	   113	
861.814	   115	
862.105	   117	
862.396	   113	
862.687	   113	
862.978	   116	
863.269	   111	
