785.393	   104	
785.683	   103	
785.973	   104	
786.263	   101	
786.553	   104	
786.843	   100	
787.133	   101	
787.423	   104	
787.714	   101	
788.004	   104	
788.294	   99	
788.584	   102	
788.874	   100	
789.164	   102	
789.454	   104	
789.745	   100	
790.035	   99	
790.325	   100	
790.615	   105	
790.905	   101	
791.196	   101	
791.486	   99	
791.776	   102	
792.066	   100	
792.356	   100	
792.647	   103	
792.937	   101	
793.227	   101	
793.517	   103	
793.807	   103	
794.098	   107	
794.388	   105	
794.678	   101	
794.968	   101	
795.259	   105	
795.549	   101	
795.839	   100	
796.130	   102	
796.420	   102	
796.710	   101	
797.000	   100	
797.291	   104	
797.581	   104	
797.871	   104	
798.162	   103	
798.452	   100	
798.742	   110	
799.032	   102	
799.323	   101	
799.613	   98	
799.903	   107	
800.194	   99	
800.484	   108	
800.774	   99	
801.065	   104	
801.355	   100	
801.646	   100	
801.936	   101	
802.226	   99	
802.517	   101	
802.807	   101	
803.097	   104	
803.388	   100	
803.678	   103	
803.969	   101	
804.259	   103	
804.549	   105	
804.840	   102	
805.130	   103	
805.421	   102	
805.711	   105	
806.001	   103	
806.292	   108	
806.582	   100	
806.873	   101	
807.163	   100	
807.453	   102	
807.744	   105	
808.034	   100	
808.325	   101	
808.615	   131	
808.906	   103	
809.196	   100	
809.487	   101	
809.777	   103	
810.068	   99	
810.358	   103	
810.649	   98	
810.939	   101	
811.230	   102	
811.520	   104	
811.811	   105	
812.101	   101	
812.392	   100	
812.682	   106	
812.973	   100	
813.263	   101	
813.554	   101	
813.844	   110	
814.135	   103	
814.425	   103	
814.716	   105	
815.006	   101	
815.297	   102	
815.587	   102	
815.878	   99	
816.168	   124	
816.459	   102	
816.749	   102	
817.040	   102	
817.331	   112	
817.621	   101	
817.912	   101	
818.202	   100	
818.493	   103	
818.783	   102	
819.074	   103	
819.365	   105	
819.655	   107	
819.946	   100	
820.236	   102	
820.527	   99	
820.818	   102	
821.108	   101	
821.399	   107	
821.689	   104	
821.980	   104	
822.271	   102	
822.561	   101	
822.852	   103	
823.142	   107	
823.433	   104	
823.724	   104	
824.014	   103	
824.305	   102	
824.596	   113	
824.886	   102	
825.177	   102	
825.468	   103	
825.758	   109	
826.049	   102	
826.339	   132	
826.630	   103	
826.921	   99	
827.211	   102	
827.502	   103	
827.793	   107	
828.083	   104	
828.374	   102	
828.665	   100	
828.955	   100	
829.246	   101	
829.537	   102	
829.828	   100	
830.118	   102	
830.409	   100	
830.700	   103	
830.990	   103	
831.281	   107	
831.572	   100	
831.862	   101	
832.153	   102	
832.444	   102	
832.735	   103	
833.025	   101	
833.316	   101	
833.607	   106	
833.897	   106	
834.188	   100	
834.479	   102	
834.770	   102	
835.060	   101	
835.351	   103	
835.642	   104	
835.933	   106	
836.223	   102	
836.514	   105	
836.805	   103	
837.095	   99	
837.386	   105	
837.677	   105	
837.968	   101	
838.258	   111	
838.549	   102	
838.840	   100	
839.131	   99	
839.421	   100	
839.712	   106	
840.003	   103	
840.294	   100	
840.585	   102	
840.875	   99	
841.166	   103	
841.457	   115	
841.748	   100	
842.038	   107	
842.329	   99	
842.620	   101	
842.911	   104	
843.202	   103	
843.492	   125	
843.783	   102	
844.074	   110	
844.365	   101	
844.655	   98	
844.946	   101	
845.237	   104	
845.528	   100	
845.819	   101	
846.109	   110	
846.400	   103	
846.691	   100	
846.982	   104	
847.273	   102	
847.563	   103	
847.854	   102	
848.145	   102	
848.436	   102	
848.727	   100	
849.018	   101	
849.308	   103	
849.599	   98	
849.890	   132	
850.181	   101	
850.472	   99	
850.762	   101	
851.053	   99	
851.344	   99	
851.635	   102	
851.926	   101	
852.217	   103	
852.507	   101	
852.798	   100	
853.089	   102	
853.380	   103	
853.671	   99	
853.962	   119	
854.252	   103	
854.543	   107	
854.834	   105	
855.125	   102	
855.416	   101	
855.707	   102	
855.997	   100	
856.288	   101	
856.579	   105	
856.870	   102	
857.161	   100	
857.452	   104	
857.742	   106	
858.033	   106	
858.324	   100	
858.615	   105	
858.906	   102	
859.197	   100	
859.488	   102	
859.778	   133	
860.069	   100	
860.360	   99	
860.651	   99	
860.942	   102	
861.233	   103	
861.524	   98	
861.814	   100	
862.105	   102	
862.396	   101	
862.687	   99	
862.978	   103	
863.269	   102	
