501.0000      	19960.0798    	9846.09082    
501.5000      	19940.1795    	10299.18164   
502.0000      	19920.3187    	10599.63672   
502.5000      	19900.4975    	11135.90918   
503.0000      	19880.7157    	11608.18164   
503.5000      	19860.9732    	12408.36328   
504.0000      	19841.2698    	12979.54590   
504.5000      	19821.6056    	13636.45410   
505.0000      	19801.9802    	13928.81836   
505.5000      	19782.3937    	14520.36328   
506.0000      	19762.8458    	15165.81836   
506.5000      	19743.3366    	15763.27246   
507.0000      	19723.8659    	16534.72656   
507.5000      	19704.4335    	16847.72656   
508.0000      	19685.0394    	17530.27344   
508.5000      	19665.6834    	18145.27344   
509.0000      	19646.3654    	18549.81836   
509.5000      	19627.0854    	19224.27344   
510.0000      	19607.8431    	19680.54492   
510.5000      	19588.6386    	20174.90820   
511.0000      	19569.4716    	20695.00000   
511.5000      	19550.3421    	21205.90820   
512.0000      	19531.2500    	21752.81836   
512.5000      	19512.1951    	21961.90820   
513.0000      	19493.1774    	22084.81836   
513.5000      	19474.1967    	22366.63672   
514.0000      	19455.2529    	22600.72656   
514.5000      	19436.3460    	22770.45508   
515.0000      	19417.4757    	22889.90820   
515.5000      	19398.6421    	22995.63672   
516.0000      	19379.8450    	22957.63672   
516.5000      	19361.0842    	22922.36328   
517.0000      	19342.3598    	22911.09180   
517.5000      	19323.6715    	22928.09180   
518.0000      	19305.0193    	22709.81836   
518.5000      	19286.4031    	22573.54492   
519.0000      	19267.8227    	22264.00000   
519.5000      	19249.2782    	22003.09180   
520.0000      	19230.7692    	21614.27344   
520.5000      	19212.2959    	21472.81836   
521.0000      	19193.8580    	20978.81836   
521.5000      	19175.4554    	20544.18164   
522.0000      	19157.0881    	20204.27344   
522.5000      	19138.7560    	19753.54492   
523.0000      	19120.4589    	19143.00000   
523.5000      	19102.1968    	18810.45508   
524.0000      	19083.9695    	18277.54492   
524.5000      	19065.7769    	17789.09180   
525.0000      	19047.6190    	17342.18164   
525.5000      	19029.4957    	16675.90820   
526.0000      	19011.4068    	16437.90820   
526.5000      	18993.3523    	16081.54590   
