469.5000      	21299.2545    	1500.90906    
470.0000      	21276.5957    	1431.54541    
470.5000      	21253.9851    	1568.90906    
471.0000      	21231.4225    	1490.90906    
471.5000      	21208.9077    	1425.36365    
472.0000      	21186.4407    	1375.81824    
472.5000      	21164.0212    	1416.63635    
473.0000      	21141.6490    	1454.63635    
473.5000      	21119.3242    	1428.18176    
474.0000      	21097.0464    	1522.36365    
474.5000      	21074.8156    	1493.36365    
475.0000      	21052.6316    	1366.09094    
475.5000      	21030.4942    	1456.81824    
476.0000      	21008.4034    	1413.81824    
476.5000      	20986.3589    	1422.72729    
477.0000      	20964.3606    	1451.72729    
477.5000      	20942.4084    	1562.09094    
478.0000      	20920.5021    	1542.90906    
478.5000      	20898.6416    	1499.54541    
479.0000      	20876.8267    	1447.09094    
479.5000      	20855.0574    	1446.45459    
480.0000      	20833.3333    	1438.81824    
480.5000      	20811.6545    	1433.18176    
481.0000      	20790.0208    	1475.36365    
481.5000      	20768.4320    	1434.09094    
482.0000      	20746.8880    	1466.00000    
482.5000      	20725.3886    	1538.09094    
483.0000      	20703.9337    	1478.27271    
483.5000      	20682.5233    	1506.72729    
484.0000      	20661.1570    	1503.72729    
484.5000      	20639.8349    	1481.36365    
485.0000      	20618.5567    	1472.54541    
485.5000      	20597.3223    	1515.27271    
486.0000      	20576.1317    	1536.09094    
486.5000      	20554.9846    	1383.63635    
487.0000      	20533.8809    	1443.63635    
487.5000      	20512.8205    	1477.54541    
488.0000      	20491.8033    	1507.36365    
488.5000      	20470.8291    	1435.45459    
489.0000      	20449.8978    	1431.36365    
489.5000      	20429.0092    	1517.45459    
490.0000      	20408.1633    	1512.00000    
490.5000      	20387.3598    	1475.09094    
491.0000      	20366.5988    	1448.54541    
491.5000      	20345.8800    	1569.45459    
492.0000      	20325.2033    	1457.36365    
492.5000      	20304.5685    	1436.36365    
493.0000      	20283.9757    	1587.81824    
493.5000      	20263.4245    	1408.27271    
494.0000      	20242.9150    	1475.54541    
494.5000      	20222.4469    	1492.36365    
495.0000      	20202.0202    	1474.45459    
495.5000      	20181.6347    	1421.90906    
496.0000      	20161.2903    	1476.81824    
496.5000      	20140.9869    	1486.54541    
497.0000      	20120.7243    	1446.90906    
497.5000      	20100.5025    	1544.90906    
498.0000      	20080.3213    	1486.90906    
498.5000      	20060.1805    	1450.27271    
499.0000      	20040.0802    	1587.00000    
499.5000      	20020.0200    	1492.09094    
500.0000      	20000.0000    	1428.63635    
500.5000      	19980.0200    	1467.54541    
501.0000      	19960.0798    	1520.27271    
501.5000      	19940.1795    	1454.54541    
502.0000      	19920.3187    	1501.63635    
502.5000      	19900.4975    	1434.36365    
503.0000      	19880.7157    	1384.72729    
503.5000      	19860.9732    	1469.45459    
504.0000      	19841.2698    	1443.81824    
504.5000      	19821.6056    	1521.72729    
505.0000      	19801.9802    	1469.63635    
505.5000      	19782.3937    	1436.27271    
506.0000      	19762.8458    	1439.36365    
506.5000      	19743.3366    	1384.27271    
507.0000      	19723.8659    	1458.81824    
507.5000      	19704.4335    	1491.90906    
508.0000      	19685.0394    	1551.54541    
508.5000      	19665.6834    	1406.00000    
509.0000      	19646.3654    	1454.45459    
509.5000      	19627.0854    	1578.27271    
510.0000      	19607.8431    	1631.27271    
510.5000      	19588.6386    	1471.27271    
511.0000      	19569.4716    	1455.18176    
511.5000      	19550.3421    	1538.09094    
512.0000      	19531.2500    	1571.36365    
512.5000      	19512.1951    	1417.36365    
513.0000      	19493.1774    	1411.36365    
513.5000      	19474.1967    	1409.72729    
514.0000      	19455.2529    	1483.81824    
514.5000      	19436.3460    	1410.18176    
515.0000      	19417.4757    	1418.45459    
515.5000      	19398.6421    	1527.45459    
516.0000      	19379.8450    	1430.27271    
516.5000      	19361.0842    	1463.09094    
517.0000      	19342.3598    	1413.09094    
517.5000      	19323.6715    	1474.54541    
518.0000      	19305.0193    	1416.63635    
518.5000      	19286.4031    	1387.00000    
519.0000      	19267.8227    	1361.90906    
519.5000      	19249.2782    	1435.72729    
520.0000      	19230.7692    	1431.81824    
520.5000      	19212.2959    	1455.36365    
521.0000      	19193.8580    	1483.81824    
521.5000      	19175.4554    	1437.72729    
522.0000      	19157.0881    	1464.18176    
522.5000      	19138.7560    	1487.27271    
523.0000      	19120.4589    	1529.18176    
523.5000      	19102.1968    	1441.18176    
524.0000      	19083.9695    	1464.72729    
524.5000      	19065.7769    	1438.81824    
525.0000      	19047.6190    	1466.72729    
525.5000      	19029.4957    	1409.27271    
526.0000      	19011.4068    	1389.63635    
526.5000      	18993.3523    	1554.63635    
527.0000      	18975.3321    	1431.09094    
527.5000      	18957.3460    	1341.18176    
528.0000      	18939.3939    	1466.54541    
528.5000      	18921.4759    	1536.63635    
529.0000      	18903.5917    	1443.36365    
529.5000      	18885.7413    	1458.00000    
530.0000      	18867.9245    	1422.09094    
530.5000      	18850.1414    	1388.54541    
531.0000      	18832.3917    	1476.72729    
531.5000      	18814.6754    	1463.81824    
532.0000      	18796.9925    	1476.81824    
532.5000      	18779.3427    	1446.54541    
533.0000      	18761.7261    	1448.81824    
533.5000      	18744.1425    	1437.90906    
534.0000      	18726.5918    	1490.90906    
534.5000      	18709.0739    	1432.81824    
535.0000      	18691.5888    	1518.18176    
535.5000      	18674.1363    	1440.00000    
536.0000      	18656.7164    	1512.81824    
536.5000      	18639.3290    	1449.36365    
537.0000      	18621.9739    	1445.18176    
537.5000      	18604.6512    	1444.90906    
538.0000      	18587.3606    	1428.54541    
538.5000      	18570.1021    	1431.54541    
539.0000      	18552.8757    	1426.72729    
539.5000      	18535.6812    	1486.45459    
540.0000      	18518.5185    	1379.18176    
540.5000      	18501.3876    	1404.18176    
541.0000      	18484.2884    	1457.18176    
541.5000      	18467.2207    	1445.72729    
542.0000      	18450.1845    	1513.18176    
542.5000      	18433.1797    	1379.63635    
543.0000      	18416.2063    	1471.00000    
543.5000      	18399.2640    	1494.81824    
544.0000      	18382.3529    	1443.00000    
544.5000      	18365.4729    	1417.54541    
545.0000      	18348.6239    	1507.90906    
545.5000      	18331.8057    	1457.36365    
546.0000      	18315.0183    	1545.72729    
546.5000      	18298.2617    	1439.45459    
547.0000      	18281.5356    	1479.54541    
547.5000      	18264.8402    	1459.81824    
548.0000      	18248.1752    	1457.90906    
548.5000      	18231.5406    	1428.81824    
549.0000      	18214.9362    	1491.63635    
549.5000      	18198.3621    	1503.09094    
550.0000      	18181.8182    	1451.63635    
550.5000      	18165.3043    	1473.54541    
551.0000      	18148.8203    	1413.00000    
551.5000      	18132.3663    	1487.90906    
552.0000      	18115.9420    	1410.18176    
