497.0000      	20120.7243    	2690.00000    
497.5000      	20100.5025    	3049.09082    
498.0000      	20080.3213    	2684.45459    
498.5000      	20060.1805    	2573.45459    
499.0000      	20040.0802    	3154.72729    
499.5000      	20020.0200    	2849.54541    
500.0000      	20000.0000    	2623.00000    
500.5000      	19980.0200    	2728.09082    
501.0000      	19960.0798    	2872.63647    
501.5000      	19940.1795    	2662.63647    
502.0000      	19920.3187    	2803.90918    
502.5000      	19900.4975    	2595.90918    
503.0000      	19880.7157    	2433.27271    
503.5000      	19860.9732    	2596.90918    
504.0000      	19841.2698    	2586.54541    
504.5000      	19821.6056    	2898.45459    
505.0000      	19801.9802    	2734.72729    
505.5000      	19782.3937    	2582.90918    
506.0000      	19762.8458    	2674.00000    
506.5000      	19743.3366    	2431.27271    
507.0000      	19723.8659    	2717.18188    
507.5000      	19704.4335    	2866.81812    
508.0000      	19685.0394    	2951.81812    
508.5000      	19665.6834    	2487.18188    
509.0000      	19646.3654    	2686.27271    
509.5000      	19627.0854    	3112.90918    
510.0000      	19607.8431    	3323.18188    
510.5000      	19588.6386    	2715.27271    
511.0000      	19569.4716    	2659.18188    
511.5000      	19550.3421    	2901.09082    
512.0000      	19531.2500    	3110.45459    
512.5000      	19512.1951    	2544.18188    
513.0000      	19493.1774    	2565.00000    
513.5000      	19474.1967    	2540.54541    
514.0000      	19455.2529    	2750.72729    
514.5000      	19436.3460    	2651.36353    
515.0000      	19417.4757    	2574.36353    
515.5000      	19398.6421    	2945.54541    
516.0000      	19379.8450    	2584.63647    
516.5000      	19361.0842    	2685.72729    
517.0000      	19342.3598    	2535.63647    
517.5000      	19323.6715    	2790.63647    
518.0000      	19305.0193    	2537.09082    
518.5000      	19286.4031    	2464.36353    
519.0000      	19267.8227    	2413.63647    
519.5000      	19249.2782    	2635.45459    
520.0000      	19230.7692    	2641.27271    
520.5000      	19212.2959    	2660.81812    
521.0000      	19193.8580    	2740.00000    
521.5000      	19175.4554    	2575.18188    
522.0000      	19157.0881    	2747.27271    
522.5000      	19138.7560    	2770.63647    
523.0000      	19120.4589    	2829.09082    
523.5000      	19102.1968    	2634.81812    
524.0000      	19083.9695    	2692.63647    
524.5000      	19065.7769    	2640.36353    
525.0000      	19047.6190    	2811.18188    
525.5000      	19029.4957    	2481.36353    
526.0000      	19011.4068    	2487.90918    
526.5000      	18993.3523    	3069.72729    
527.0000      	18975.3321    	2583.81812    
527.5000      	18957.3460    	2339.27271    
528.0000      	18939.3939    	2707.00000    
528.5000      	18921.4759    	2911.27271    
529.0000      	18903.5917    	2644.45459    
529.5000      	18885.7413    	2776.09082    
530.0000      	18867.9245    	2679.45459    
530.5000      	18850.1414    	2533.81812    
531.0000      	18832.3917    	2859.45459    
531.5000      	18814.6754    	2701.81812    
532.0000      	18796.9925    	2844.09082    
532.5000      	18779.3427    	2696.18188    
533.0000      	18761.7261    	2743.27271    
533.5000      	18744.1425    	2663.90918    
534.0000      	18726.5918    	2821.81812    
534.5000      	18709.0739    	2641.27271    
535.0000      	18691.5888    	2959.63647    
535.5000      	18674.1363    	2629.63647    
536.0000      	18656.7164    	2907.63647    
536.5000      	18639.3290    	2721.18188    
537.0000      	18621.9739    	2716.00000    
537.5000      	18604.6512    	2782.45459    
538.0000      	18587.3606    	2707.72729    
538.5000      	18570.1021    	2687.18188    
539.0000      	18552.8757    	2732.63647    
539.5000      	18535.6812    	2876.00000    
540.0000      	18518.5185    	2534.54541    
540.5000      	18501.3876    	2655.27271    
541.0000      	18484.2884    	2894.81812    
541.5000      	18467.2207    	2774.00000    
542.0000      	18450.1845    	2933.54541    
542.5000      	18433.1797    	2573.36353    
543.0000      	18416.2063    	2876.45459    
543.5000      	18399.2640    	2915.36353    
544.0000      	18382.3529    	2714.18188    
544.5000      	18365.4729    	2658.45459    
545.0000      	18348.6239    	3066.18188    
545.5000      	18331.8057    	2829.27271    
546.0000      	18315.0183    	3093.18188    
546.5000      	18298.2617    	2756.18188    
547.0000      	18281.5356    	2779.45459    
547.5000      	18264.8402    	2837.72729    
548.0000      	18248.1752    	2860.72729    
548.5000      	18231.5406    	2656.45459    
549.0000      	18214.9362    	2941.54541    
549.5000      	18198.3621    	2965.45459    
550.0000      	18181.8182    	2768.18188    
550.5000      	18165.3043    	2867.00000    
551.0000      	18148.8203    	2518.72729    
551.5000      	18132.3663    	2793.09082    
552.0000      	18115.9420    	2631.00000    
552.5000      	18099.5475    	2697.00000    
553.0000      	18083.1826    	2539.18188    
553.5000      	18066.8473    	3260.90918    
554.0000      	18050.5415    	2978.18188    
554.5000      	18034.2651    	2803.09082    
555.0000      	18018.0180    	2585.36353    
555.5000      	18001.8002    	2654.90918    
556.0000      	17985.6115    	2569.90918    
556.5000      	17969.4519    	2543.45459    
557.0000      	17953.3214    	2680.00000    
557.5000      	17937.2197    	2706.45459    
558.0000      	17921.1470    	2722.81812    
558.5000      	17905.1030    	2610.27271    
559.0000      	17889.0877    	2760.81812    
559.5000      	17873.1010    	3198.09082    
560.0000      	17857.1429    	3005.72729    
560.5000      	17841.2132    	2740.45459    
561.0000      	17825.3119    	2988.18188    
561.5000      	17809.4390    	2551.00000    
562.0000      	17793.5943    	2938.63647    
562.5000      	17777.7778    	2967.27271    
563.0000      	17761.9893    	2848.54541    
563.5000      	17746.2289    	2597.90918    
564.0000      	17730.4965    	3025.63647    
564.5000      	17714.7919    	2972.36353    
565.0000      	17699.1150    	2659.63647    
565.5000      	17683.4660    	2614.00000    
566.0000      	17667.8445    	3118.27271    
566.5000      	17652.2507    	2758.00000    
567.0000      	17636.6843    	2771.45459    
567.5000      	17621.1454    	2813.36353    
568.0000      	17605.6338    	2926.27271    
568.5000      	17590.1495    	2823.36353    
569.0000      	17574.6924    	2990.90918    
569.5000      	17559.2625    	2942.18188    
570.0000      	17543.8596    	2889.45459    
570.5000      	17528.4838    	2778.90918    
571.0000      	17513.1349    	3021.72729    
571.5000      	17497.8128    	3245.81812    
572.0000      	17482.5175    	2967.72729    
572.5000      	17467.2489    	3439.45459    
573.0000      	17452.0070    	2848.36353    
573.5000      	17436.7916    	3217.18188    
574.0000      	17421.6028    	3049.18188    
574.5000      	17406.4404    	3060.63647    
575.0000      	17391.3043    	3184.81812    
575.5000      	17376.1946    	3160.90918    
576.0000      	17361.1111    	3317.90918    
576.5000      	17346.0538    	3148.09082    
577.0000      	17331.0225    	3157.00000    
577.5000      	17316.0173    	3110.36353    
578.0000      	17301.0381    	3414.90918    
578.5000      	17286.0847    	3359.90918    
579.0000      	17271.1572    	3584.72729    
579.5000      	17256.2554    	3402.45459    
580.0000      	17241.3793    	4369.27295    
580.5000      	17226.5289    	3810.36353    
581.0000      	17211.7040    	3673.90918    
581.5000      	17196.9046    	3371.72729    
582.0000      	17182.1306    	3627.81812    
582.5000      	17167.3820    	3808.27271    
583.0000      	17152.6587    	3606.27271    
583.5000      	17137.9606    	3950.36353    
584.0000      	17123.2877    	3660.54541    
584.5000      	17108.6399    	3597.63647    
585.0000      	17094.0171    	3712.18188    
585.5000      	17079.4193    	3563.72729    
586.0000      	17064.8464    	3905.90918    
586.5000      	17050.2984    	3885.00000    
587.0000      	17035.7751    	4003.27271    
587.5000      	17021.2766    	4021.72729    
588.0000      	17006.8027    	4290.81836    
